Dec 23 16:09:10 localhost app-9: [ClamClient] <TCP105218290007826> WARN  <UTThread-11696>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:09:10 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:09:10 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:09:10 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:09:10 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:09:10 localhost app-9: [ClamClient] <TCP105218290007827> WARN  <UTThread-11697>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:09:10 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:09:10 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:09:10 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:09:10 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:09:10 localhost app-9: [ClamClient] <TCP105218290007826> WARN  <UTThread-11698>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:09:10 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:09:10 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:09:10 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:09:10 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:09:10 localhost app-9: [ClamClient] <TCP105218290007830> WARN  <UTThread-11699>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:09:10 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:09:10 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:09:10 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:09:10 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:12:18 localhost app-9: [ClamClient] <TCP105218290009033> WARN  <UTThread-11700>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:12:18 localhost app-9: [ClamClient] <TCP105218290009040> WARN  <UTThread-11701>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:12:18 localhost app-9: [ClamClient] <TCP105218290009042> WARN  <UTThread-11702>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:12:18 localhost app-9: [ClamClient] <TCP105218290009043> WARN  <UTThread-11703>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:12:18 localhost app-9: [ClamClient] <TCP105218290009042> WARN  <UTThread-11704>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:12:18 localhost app-9: [ClamClient] <TCP105218290009044> WARN  <UTThread-11705>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:12:18 localhost app-9: [ClamClient] <TCP105218290009045> WARN  <UTThread-11706>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:12:18 localhost app-9: [ClamClient] <TCP105218290009047> WARN  <UTThread-11707>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:12:18 localhost app-9: [ClamClient] <TCP105218290009045> WARN  <UTThread-11708>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:12:18 localhost app-9: [ClamClient] <TCP105218290009048> WARN  <UTThread-11709>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 16:26:05 localhost app-9: [ClamClient] <TCP105218290012481> WARN  <UTThread-11710>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 16:26:05 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 16:26:05 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 16:26:05 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 16:26:05 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 17:05:12 localhost app-9: [ClamClient] <TCP105218290025472> WARN  <UTThread-11711>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 17:05:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 17:05:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 17:05:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 17:05:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 17:05:12 localhost app-9: [ClamClient] <TCP105218290025474> WARN  <UTThread-11712>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 17:05:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 17:05:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 17:05:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 17:05:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 17:05:12 localhost app-9: [ClamClient] <TCP105218290025477> WARN  <UTThread-11713>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 17:05:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 17:05:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 17:05:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 17:05:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 17:05:12 localhost app-9: [ClamClient] <TCP105218290025479> WARN  <UTThread-11714>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 17:05:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 17:05:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 17:05:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 17:05:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 17:05:12 localhost app-9: [ClamClient] <TCP105218290025477> WARN  <UTThread-11715>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 17:05:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 17:05:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 17:05:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 17:05:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 17:05:12 localhost app-9: [ClamClient] <TCP105218290025481> WARN  <UTThread-11716>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 17:05:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 17:05:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 17:05:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 17:05:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 17:05:13 localhost app-9: [ClamClient] <TCP105218290025482> WARN  <UTThread-11717>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 17:05:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 17:05:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 17:05:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 17:05:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 17:05:13 localhost app-9: [ClamClient] <TCP105218290025484> WARN  <UTThread-11718>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 17:05:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 17:05:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 17:05:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 17:05:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 17:05:13 localhost app-9: [ClamClient] <TCP105218290025482> WARN  <UTThread-11719>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 17:05:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 17:05:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 17:05:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 17:05:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 17:05:13 localhost app-9: [ClamClient] <TCP105218290025486> WARN  <UTThread-11720>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 17:05:13 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 17:05:13 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 17:05:13 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 17:05:13 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 17:06:42 localhost app-9: [ClamClient] <TCP105218290025778> WARN  <UTThread-11721>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 17:06:42 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 17:06:42 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 17:06:42 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 17:06:42 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 17:23:43 localhost app-9: [ClamClient] <TCP105218290029065> WARN  <UTThread-11722>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 17:23:43 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
